2018-10-25T16:29:05;52.252296;12.31083;54;29.166666666666664
2018-10-25T16:29:06;52.252441;12.311184;54;28.88888888888889
2018-10-25T16:29:07;52.252591;12.311543;54;28.88888888888889
2018-10-25T16:29:08;52.252736;12.311887;54;28.61111111111111
2018-10-25T16:29:09;52.252873;12.31223;54;27.77777777777778
2018-10-25T16:29:10;52.25301;12.312552;54;27.22222222222222
2018-10-25T16:29:11;52.253157;12.312874;54;26.38888888888889
2018-10-25T16:29:12;52.253294;12.313195;54;26.11111111111111
2018-10-25T16:29:13;52.253423;12.313491;54;25.83333333333333
2018-10-25T16:29:14;52.253554;12.313802;54;25.555555555555557
2018-10-25T16:29:15;52.253683;12.314113;54;25.27777777777778
2018-10-25T16:29:16;52.253812;12.314413;54;25.0
2018-10-25T16:29:17;52.253943;12.314714;54;24.72222222222222
2018-10-25T16:29:18;52.254075;12.315019;54;25.0
2018-10-25T16:29:19;52.254195;12.315309;54;25.27777777777778
2018-10-25T16:29:20;52.254319;12.315593;54;25.27777777777778
2018-10-25T16:29:21;52.254442;12.31591;54;25.555555555555557
2018-10-25T16:29:22;52.254565;12.316205;54;25.555555555555557
2018-10-25T16:29:23;52.254699;12.316532;54;25.555555555555557
2018-10-25T16:29:24;52.254823;12.316854;54;25.555555555555557
2018-10-25T16:29:25;52.25496;12.317192;54;25.555555555555557
2018-10-25T16:29:26;52.255088;12.317498;54;25.27777777777778
2018-10-25T16:29:27;52.255233;12.317814;54;25.27777777777778
2018-10-25T16:29:28;52.255357;12.31812;56;24.166666666666664
2018-10-25T16:29:29;52.255475;12.318415;56;24.166666666666664
2018-10-25T16:29:30;52.255595;12.318715;57;23.88888888888889
2018-10-25T16:29:31;52.255705;12.319005;56;23.61111111111111
2018-10-25T16:29:32;52.255799;12.319268;56;23.33333333333333
2018-10-25T16:29:33;52.25592;12.319568;54;23.33333333333333
2018-10-25T16:29:34;52.256054;12.319874;54;23.055555555555557
2018-10-25T16:29:35;52.256188;12.320153;54;23.055555555555557
2018-10-25T16:29:36;52.256298;12.320432;54;23.055555555555557
2018-10-25T16:29:37;52.256429;12.320706;56;22.77777777777778
2018-10-25T16:29:38;52.256553;12.320963;56;22.77777777777778
2018-10-25T16:29:39;52.256668;12.321253;56;23.055555555555557
2018-10-25T16:29:40;52.256784;12.321537;56;23.61111111111111
2018-10-25T16:29:41;52.256912;12.321816;54;23.61111111111111
2018-10-25T16:29:42;52.25703;12.32209;54;23.055555555555557
2018-10-25T16:29:43;52.257148;12.322363;54;22.77777777777778
2018-10-25T16:29:44;52.25725;12.32261;54;22.5
2018-10-25T16:29:45;52.257363;12.322894;54;22.22222222222222
2018-10-25T16:29:46;52.257478;12.323163;54;22.22222222222222
2018-10-25T16:29:47;52.257577;12.32342;54;22.5
2018-10-25T16:29:48;52.257685;12.323683;54;22.5
2018-10-25T16:29:49;52.257803;12.323967;54;22.5
2018-10-25T16:29:50;52.257932;12.324257;54;22.5
2018-10-25T16:29:51;52.258058;12.324536;54;22.22222222222222
2018-10-25T16:29:52;52.258168;12.324809;56;21.666666666666668
2018-10-25T16:29:53;52.258272;12.325078;54;21.944444444444443
2018-10-25T16:29:54;52.258388;12.325367;54;21.944444444444443
2018-10-25T16:29:55;52.2585;12.32563;54;21.944444444444443
2018-10-25T16:29:56;52.258605;12.325898;54;21.944444444444443
2018-10-25T16:29:57;52.258715;12.32614;54;21.666666666666668
2018-10-25T16:29:58;52.258827;12.326408;54;21.666666666666668
2018-10-25T16:29:59;52.258937;12.326666;54;21.944444444444443
2018-10-25T16:30:00;52.259061;12.326944;54;22.22222222222222
2018-10-25T16:30:01;52.259157;12.327191;54;22.5
2018-10-25T16:30:02;52.259265;12.327476;54;22.77777777777778
2018-10-25T16:30:03;52.259383;12.327744;54;22.77777777777778
2018-10-25T16:30:04;52.259506;12.328028;54;23.055555555555557
2018-10-25T16:30:05;52.259621;12.328318;54;23.055555555555557
2018-10-25T16:30:06;52.25975;12.328602;54;23.33333333333333
2018-10-25T16:30:07;52.259873;12.328881;54;23.33333333333333
2018-10-25T16:30:08;52.259986;12.329165;56;23.055555555555557
2018-10-25T16:30:09;52.260109;12.329444;54;23.33333333333333
2018-10-25T16:30:10;52.260236;12.329745;54;23.61111111111111
2018-10-25T16:30:11;52.260356;12.33004;54;23.88888888888889
2018-10-25T16:30:12;52.260485;12.330324;54;23.88888888888889
2018-10-25T16:30:13;52.260611;12.330624;54;24.166666666666664
2018-10-25T16:30:14;52.260718;12.330893;54;24.166666666666664
2018-10-25T16:30:15;52.26085;12.331193;54;24.166666666666664
2018-10-25T16:30:16;52.260981;12.331477;54;24.166666666666664
2018-10-25T16:30:17;52.261099;12.331767;54;24.72222222222222
2018-10-25T16:30:18;52.261196;12.332073;54;24.444444444444443
2018-10-25T16:30:19;52.261316;12.332379;54;24.72222222222222
2018-10-25T16:30:20;52.261448;12.3327;54;25.0
2018-10-25T16:30:21;52.261585;12.333001;54;25.27777777777778
2018-10-25T16:30:22;52.261724;12.333312;54;25.0
2018-10-25T16:30:23;52.261856;12.333618;54;25.0
2018-10-25T16:30:24;52.261979;12.333902;54;25.27777777777778
2018-10-25T16:30:25;52.262102;12.334213;54;25.27777777777778
2018-10-25T16:30:26;52.262226;12.33453;54;25.27777777777778
2018-10-25T16:30:27;52.26236;12.33483;54;25.27777777777778
2018-10-25T16:30:28;52.262497;12.335152;54;25.27777777777778
2018-10-25T16:30:29;52.262636;12.335463;54;25.27777777777778
2018-10-25T16:30:30;52.262768;12.335769;54;25.27777777777778
2018-10-25T16:30:31;52.262896;12.336085;54;25.555555555555557
2018-10-25T16:30:32;52.263014;12.336397;56;25.555555555555557
2018-10-25T16:30:33;52.26313;12.336713;56;25.555555555555557
2018-10-25T16:30:34;52.263245;12.337035;57;25.27777777777778
2018-10-25T16:30:35;52.263358;12.337346;57;25.27777777777778
2018-10-25T16:30:36;52.26347;12.337646;59;25.27777777777778
2018-10-25T16:30:37;52.263575;12.337958;59;25.0
2018-10-25T16:30:38;52.263685;12.338322;60;25.0
2018-10-25T16:30:39;52.263784;12.338644;60;25.0
2018-10-25T16:30:40;52.263891;12.338982;61;25.0
2018-10-25T16:30:41;52.264009;12.339315;63;25.27777777777778
2018-10-25T16:30:42;52.264103;12.339669;63;25.27777777777778
2018-10-25T16:30:43;52.264203;12.340007;64;25.0
2018-10-25T16:30:44;52.264291;12.34035;64;25.0
2018-10-25T16:30:45;52.264372;12.340683;66;25.0
2018-10-25T16:30:46;52.264463;12.341026;66;25.0
2018-10-25T16:30:47;52.264557;12.341364;67;25.0
2018-10-25T16:30:48;52.26464;12.341697;67;25.0
2018-10-25T16:30:49;52.264709;12.342051;68;25.0
2018-10-25T16:30:50;52.264787;12.342405;68;25.0
2018-10-25T16:30:51;52.264881;12.342753;70;25.27777777777778
2018-10-25T16:30:52;52.264962;12.343113;70;25.555555555555557
2018-10-25T16:30:53;52.265039;12.343478;71;25.27777777777778
2018-10-25T16:30:54;52.265109;12.343816;73;25.83333333333333
2018-10-25T16:30:55;52.265176;12.34417;73;25.83333333333333
2018-10-25T16:30:56;52.265238;12.344518;73;25.83333333333333
2018-10-25T16:30:57;52.265305;12.344888;74;25.83333333333333
2018-10-25T16:30:58;52.265359;12.345269;75;25.83333333333333
2018-10-25T16:30:59;52.265415;12.345639;75;26.38888888888889
2018-10-25T16:31:00;52.265477;12.34602;75;26.666666666666664
2018-10-25T16:31:01;52.26553;12.346396;75;26.666666666666664
2018-10-25T16:31:02;52.26557;12.346798;75;26.944444444444443
2018-10-25T16:31:03;52.265624;12.347179;75;26.944444444444443
2018-10-25T16:31:04;52.265678;12.347576;77;26.944444444444443
2018-10-25T16:31:05;52.265731;12.347973;75;26.944444444444443
2018-10-25T16:31:06;52.26578;12.348375;77;27.22222222222222
2018-10-25T16:31:07;52.265828;12.348783;78;27.22222222222222
2018-10-25T16:31:08;52.265876;12.349175;77;27.22222222222222
2018-10-25T16:31:09;52.265908;12.34955;75;27.22222222222222
2018-10-25T16:31:10;52.265967;12.349926;75;27.22222222222222
2018-10-25T16:31:11;52.266016;12.350323;75;27.22222222222222
2018-10-25T16:31:12;52.266075;12.350714;75;27.22222222222222
2018-10-25T16:31:13;52.266153;12.3511;75;26.944444444444443
2018-10-25T16:31:14;52.266212;12.351492;75;26.944444444444443
2018-10-25T16:31:15;52.266262;12.351884;75;26.666666666666664
2018-10-25T16:31:16;52.266321;12.352259;75;26.666666666666664
2018-10-25T16:31:17;52.266367;12.35264;75;26.666666666666664
2018-10-25T16:31:18;52.266413;12.353042;75;26.666666666666664
2018-10-25T16:31:19;52.266466;12.353418;75;26.666666666666664
2018-10-25T16:31:20;52.266512;12.353799;77;26.666666666666664
2018-10-25T16:31:21;52.266576;12.354174;77;26.38888888888889
2018-10-25T16:31:22;52.266622;12.35456;77;26.38888888888889
2018-10-25T16:31:23;52.266673;12.354936;75;26.38888888888889
2018-10-25T16:31:24;52.266726;12.355312;75;26.38888888888889
2018-10-25T16:31:25;52.266783;12.355692;75;26.666666666666664
2018-10-25T16:31:26;52.266831;12.356089;77;26.666666666666664
2018-10-25T16:31:27;52.266879;12.356486;77;26.666666666666664
2018-10-25T16:31:28;52.266928;12.356873;77;26.666666666666664
2018-10-25T16:31:29;52.266979;12.357259;77;26.666666666666664
2018-10-25T16:31:30;52.267064;12.357597;77;26.666666666666664
2018-10-25T16:31:31;52.267132;12.357962;75;26.666666666666664
2018-10-25T16:31:32;52.267185;12.358342;75;26.666666666666664
2018-10-25T16:31:33;52.267236;12.358723;75;26.38888888888889
2018-10-25T16:31:34;52.267284;12.359104;75;26.38888888888889
2018-10-25T16:31:35;52.267338;12.35948;77;26.38888888888889
2018-10-25T16:31:36;52.267386;12.359855;77;26.11111111111111
2018-10-25T16:31:37;52.267451;12.360241;75;25.83333333333333
2018-10-25T16:31:38;52.26751;12.360628;77;26.11111111111111
2018-10-25T16:31:39;52.267558;12.361009;77;26.11111111111111
2018-10-25T16:31:40;52.267604;12.361373;77;26.11111111111111
2018-10-25T16:31:41;52.267655;12.361733;75;25.83333333333333
2018-10-25T16:31:42;52.267703;12.362108;75;25.83333333333333
2018-10-25T16:31:43;52.267751;12.362484;77;25.83333333333333
2018-10-25T16:31:44;52.267805;12.362859;77;25.83333333333333
2018-10-25T16:31:45;52.267861;12.363229;75;25.555555555555557
2018-10-25T16:31:46;52.267904;12.363594;75;25.555555555555557
2018-10-25T16:31:47;52.267966;12.363954;77;25.555555555555557
2018-10-25T16:31:48;52.268022;12.364302;77;25.555555555555557
2018-10-25T16:31:49;52.268073;12.364672;77;25.555555555555557
2018-10-25T16:31:50;52.268121;12.365043;75;25.83333333333333
2018-10-25T16:31:51;52.268161;12.365423;77;25.83333333333333
2018-10-25T16:31:52;52.268218;12.365799;77;25.83333333333333
2018-10-25T16:31:53;52.268266;12.366174;77;24.444444444444443
2018-10-25T16:31:54;52.268293;12.366555;77;25.555555555555557
2018-10-25T16:31:55;52.268336;12.366931;75;25.27777777777778
2018-10-25T16:31:56;52.268398;12.367306;75;26.38888888888889
2018-10-25T16:31:57;52.268462;12.367682;77;26.944444444444443
2018-10-25T16:31:58;52.268516;12.368068;75;26.944444444444443
2018-10-25T16:31:59;52.268569;12.36846;77;27.22222222222222
2018-10-25T16:32:00;52.268628;12.368835;77;27.22222222222222
2018-10-25T16:32:01;52.268679;12.369221;77;27.22222222222222
2018-10-25T16:32:02;52.26873;12.369624;75;27.22222222222222
2018-10-25T16:32:03;52.268786;12.37001;75;27.22222222222222
2018-10-25T16:32:04;52.268851;12.370402;75;27.22222222222222
2018-10-25T16:32:05;52.26891;12.370799;77;26.944444444444443
2018-10-25T16:32:06;52.268963;12.37119;77;26.666666666666664
2018-10-25T16:32:07;52.26902;12.371571;77;26.38888888888889
2018-10-25T16:32:08;52.269071;12.371963;77;26.666666666666664
2018-10-25T16:32:09;52.269127;12.372365;77;27.22222222222222
2018-10-25T16:32:10;52.269178;12.372741;75;27.22222222222222
2018-10-25T16:32:11;52.269234;12.373137;77;27.77777777777778
2018-10-25T16:32:12;52.269291;12.373529;75;28.055555555555557
2018-10-25T16:32:13;52.269344;12.373915;75;28.055555555555557
2018-10-25T16:32:14;52.269406;12.374318;75;27.77777777777778
2018-10-25T16:32:15;52.269457;12.374725;75;27.77777777777778
2018-10-25T16:32:16;52.269513;12.375133;75;27.77777777777778
2018-10-25T16:32:17;52.269564;12.375525;75;27.77777777777778
2018-10-25T16:32:18;52.269613;12.375927;75;27.5
2018-10-25T16:32:19;52.269666;12.376324;75;27.22222222222222
2018-10-25T16:32:20;52.269728;12.37671;77;27.5
2018-10-25T16:32:21;52.269784;12.377118;77;27.22222222222222
2018-10-25T16:32:22;52.269843;12.377499;77;27.5
2018-10-25T16:32:23;52.269905;12.377923;77;27.22222222222222
2018-10-25T16:32:24;52.269967;12.378298;75;27.22222222222222
2018-10-25T16:32:25;52.270012;12.37869;75;27.22222222222222
2018-10-25T16:32:26;52.27006;12.379097;77;27.5
2018-10-25T16:32:27;52.270114;12.379494;77;27.5
2018-10-25T16:32:28;52.270168;12.379891;77;27.5
2018-10-25T16:32:29;52.270221;12.380288;77;27.5
2018-10-25T16:32:30;52.270278;12.380664;75;27.5
2018-10-25T16:32:31;52.270331;12.38105;75;27.5
2018-10-25T16:32:32;52.270385;12.381458;75;27.77777777777778
2018-10-25T16:32:33;52.270436;12.381855;75;27.77777777777778
2018-10-25T16:32:34;52.270495;12.382252;77;28.055555555555557
2018-10-25T16:32:35;52.270554;12.382659;77;28.055555555555557
2018-10-25T16:32:36;52.270616;12.383067;77;28.055555555555557
2018-10-25T16:32:37;52.270669;12.38348;77;28.055555555555557
2018-10-25T16:32:38;52.270723;12.383888;77;27.77777777777778
2018-10-25T16:32:39;52.270766;12.384301;77;27.77777777777778
2018-10-25T16:32:40;52.27082;12.384703;77;28.055555555555557
2018-10-25T16:32:41;52.270881;12.3851;75;27.77777777777778
2018-10-25T16:32:42;52.270943;12.385497;75;27.77777777777778
2018-10-25T16:32:43;52.270999;12.385905;75;27.77777777777778
2018-10-25T16:32:44;52.271053;12.386307;75;27.77777777777778
2018-10-25T16:32:45;52.271109;12.386715;75;27.77777777777778
2018-10-25T16:32:46;52.271163;12.387112;75;27.77777777777778
2018-10-25T16:32:47;52.271217;12.387509;75;27.77777777777778
2018-10-25T16:32:48;52.271267;12.387906;75;27.77777777777778
2018-10-25T16:32:49;52.271326;12.388308;75;28.055555555555557
2018-10-25T16:32:50;52.271385;12.388721;77;28.055555555555557
